canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
SSHRC,science_agency,1989,pdf_cc4accfe073d__1989-1.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,1000199000.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,1990,pdf_1c13f3879be4__1990-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,88466000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1991,pdf_df6419e6eefa__1991-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,96853000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1992,pdf_5a9c5f586c49__1992-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,101323000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1993,pdf_f8ec88f20e98__1993-2.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,144414000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1993,pdf_f8ec88f20e98__1993-2.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,10000.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,1995,pdf_1122fd093ee2__1995-2.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,2678500.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1995,pdf_f8a0500cfd84__1995-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,692118000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1995,pdf_f8a0500cfd84__1995-1.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,16175537.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,1996,pdf_daae31bf1d77__1996-1.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,11200000.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,1997,pdf_7c0b389ce1a9__1997-2.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,93664000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1997,pdf_7f5669593c7c__1997-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,352700.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1998,pdf_3f43627833fd__1998-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1154328778.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1999,pdf_81d9f9d6557c__1999-2.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,16610921.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,1999,pdf_c352f666d27c__1999-1.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,161593333.33,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,1999,pdf_c352f666d27c__1999-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,7765000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2000,pdf_063218f608ee__2000_1_YX2-2000-1.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,80832000.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,2001,pdf_42b97a8dfe36__2001_1_YX2-2001-1.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,2132579.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,2001,pdf_96c6876dd7d6__2001_2_YX2-2001-2.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,159360000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2002,pdf_4d23754e5ddd__2002_a_YX2-2002-1.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,8697640203.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,2002,pdf_4d23754e5ddd__2002_a_YX2-2002-1.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,200600000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2002,pdf_94f5808a2fc9__2002_b_YX2-2002-2.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1649436.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2002,pdf_99701fee0eb0__Appropriation_Act_2002-03_C29_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,895000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2002,pdf_e56dd369fa24__Appropriation_Act_2002-03_C21_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,10804436.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2003,pdf_4e638b794f3f__Appropriation_Act_2003-04_C55_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,248501000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2003,pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,225402000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2003,pdf_edd68c90988f__Appropriation_Act_2003-04_C30_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,209947000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2006,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,579061000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2006,pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,46381850.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2006,pdf_acbb37d5b36f__Appropriation_Act_2006-07_C48_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,32672150.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2007,pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,616977000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2007,pdf_826ff054c987__Appropriation_Act_2007-08_C35_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,29036227.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2008,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,643345000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2009,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,650218294.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2010,pdf_51fd9e07b551__Appropriation_Act_2010-11_C45.txt,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,40623364.0,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,0,0,True
SSHRC,science_agency,2010,pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,672416613.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2011,pdf_12804f46d98a__Appropriation_Act_2011-12_C29.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,20298544.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2011,pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,674619027.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2012,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,685352746.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2012,pdf_17cd3e81dc75__Appropriation_Act_2012-13_C35.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,661839242.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2012,pdf_337f5cf2048a__Appropriation_Act_2012-13_C58.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,6911805.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2012,pdf_e9d28d56c3bd__Appropriation_Act_2012-13_C50.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1063600.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2013,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,680139850.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2013,pdf_80c4bab60042__Appropriation_Act_2013-14_C59.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,658017636.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2013,pdf_b23eebbefa0c__Appropriation_Act_2013-14_C64.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,3317770.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2013,pdf_d3de44366ef3__Appropriation_Act_2013-14_C28.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,2719145.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2013,pdf_e3de5326883e__Appropriation_Act_2013-14_C19.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,6959911.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2014,pdf_2099b532c496__Appropriation_Act_2014-15_C29.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,666664097.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2014,pdf_3551f35c9a0e__Appropriation_Act_2014-15_C38.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,689240755.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2014,pdf_e1f3978ed5bb__Appropriation_Act_2014-15_C45.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,23642775.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2015,pdf_42c08c0cabdc__Appropriation_Act_2015-16_C55.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,690998526.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2015,pdf_bd3fcee037af__Appropriation_Act_2015-16_C8.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,30012099.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2015,pdf_d64fe7703590__Appropriation_Act_2015-16_C66.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,714255830.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2016,pdf_1c535913f398__Appropriation_Act_2016-17_C9.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1174238347.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2016,pdf_9c999da4a13a__Appropriation_Act_2016-17_C35.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,41027683.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2016,pdf_b93bee4a7023__Appropriation_Act_2016-17_C20.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,15942250.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2016,pdf_e53c6bee56bb__Appropriation_Act_2016-17_C19.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,717201889.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2017,pdf_2ba828140e67__Appropriation_Act_2017-18_C72.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,885326.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2017,pdf_50c6b6fecd94__Appropriation_Act_2017-18_C41.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,751814696.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2017,pdf_84bfa4a5d495__Appropriation_Act_2017-18_C53.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,776582953.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2017,pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1099655.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2018,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,783119224.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2018,pdf_d32f2adb40de__Appropriation_Act_2018-19_C95.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,836112.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2018,pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,258857550.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2019,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,926674064.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2019,pdf_873762b2ca63__Appropriation_Act_2019-20_C2.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,2586558.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2019,pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,303454017.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2020,pdf_0a59a59f62a2__Appropriation_Act_2020-21_C11.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,938395419.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2020,pdf_6d66da39f53d__Appropriation_Act_2020-21_C19.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,873173.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2020,pdf_6f6e72970cf7__Appropriation_Act_2020-21_C16.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,973220685.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2020,pdf_72a8d2e842dd__Appropriation_Act_2020-21_C17.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,125000000.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2021,pdf_1516e9eb34bd__Appropriation_Act_2021-22_C27.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,967688573.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2021,pdf_200ebf737d10__Appropriation_Act_2021-22_C33.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1001683443.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2021,pdf_9432e706d201__Appropriation_Act_2021-22_C6.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,5565484.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2022,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1069175755.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2022,pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,26908738.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2022,pdf_bc0e80b8cb6f__Appropriation_Act_2022-23_C16.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1029372709.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2022,pdf_d9b5656a645f__Appropriation_Act_2022-23_C43.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,13269976.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2023,pdf_55f813618fa1__Appropriation_Act_2023-24_C55.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,5325764.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2023,pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1150253297.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2023,pdf_c2e0d1498945__Appropriation_Act_2023-24_C44.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1107095776.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2024,pdf_0adeb1980e12__Appropriation_Act_2024-25_C79.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,91646412.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2024,pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1193127536.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
SSHRC,science_agency,2024,pdf_fba0b30b51f9__Appropriation_Act_2024-25_C68.txt,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,1148878654.0,SOCIAL SCIENCES AND HUMANITIES RESEARCH COUNCIL,0,0,True
Science Council of Canada,science_agency,1988,pdf_80ffd1071265__1988-1.txt,SCIENCE COUNCIL OF CANADA,53682000.0,SCIENCE COUNCIL OF CANADA,0,0,True
Science Council of Canada,science_agency,1990,pdf_1c13f3879be4__1990-1.txt,SCIENCE COUNCIL OF CANADA,97195000.0,SCIENCE COUNCIL OF CANADA,0,0,True
